# 09_12_2020_17_23_22_AP_64_Mehrfachspalt_4fachsp_1851
# Messung der Beugung an Spalten und Gittern
# 6.4_Mehrfachspalt_4fachsp
# position(Nr) position(mm) Messwerte(V)
262,0000	16,4113	0,0121
263,0000	16,4739	0,0106
264,0000	16,5365	0,0106
265,0000	16,5992	0,0094
266,0000	16,6618	0,0090
267,0000	16,7244	0,0081
268,0000	16,7871	0,0076
269,0000	16,8497	0,0066
270,0000	16,9124	0,0063
271,0000	16,9750	0,0067
272,0000	17,0376	0,0070
273,0000	17,1003	0,0065
274,0000	17,1629	0,0067
275,0000	17,2256	0,0068
276,0000	17,2882	0,0068
277,0000	17,3508	0,0072
278,0000	17,4135	0,0072
279,0000	17,4761	0,0071
280,0000	17,5387	0,0075
281,0000	17,6014	0,0068
282,0000	17,6640	0,0071
283,0000	17,7267	0,0074
284,0000	17,7893	0,0067
285,0000	17,8519	0,0061
286,0000	17,9146	0,0065
287,0000	17,9772	0,0061
288,0000	18,0399	0,0062
289,0000	18,1025	0,0063
290,0000	18,1651	0,0061
291,0000	18,2278	0,0062
292,0000	18,2904	0,0062
293,0000	18,3530	0,0066
294,0000	18,4157	0,0067
295,0000	18,4783	0,0075
296,0000	18,5410	0,0066
297,0000	18,6036	0,0074
298,0000	18,6662	0,0070
299,0000	18,7289	0,0062
300,0000	18,7915	0,0066
301,0000	18,8541	0,0065
302,0000	18,9168	0,0070
303,0000	18,9794	0,0071
304,0000	19,0421	0,0067
305,0000	19,1047	0,0066
306,0000	19,1673	0,0068
307,0000	19,2300	0,0070
308,0000	19,2926	0,0074
309,0000	19,3553	0,0092
310,0000	19,4179	0,0093
311,0000	19,4805	0,0090
312,0000	19,5432	0,0105
313,0000	19,6058	0,0127
314,0000	19,6684	0,0143
315,0000	19,7311	0,0141
316,0000	19,7937	0,0154
317,0000	19,8564	0,0174
318,0000	19,9190	0,0181
319,0000	19,9816	0,0191
320,0000	20,0443	0,0190
321,0000	20,1069	0,0191
322,0000	20,1696	0,0189
323,0000	20,2322	0,0189
324,0000	20,2948	0,0180
325,0000	20,3575	0,0181
326,0000	20,4201	0,0159
327,0000	20,4827	0,0151
328,0000	20,5454	0,0137
329,0000	20,6080	0,0127
330,0000	20,6707	0,0119
331,0000	20,7333	0,0107
332,0000	20,7959	0,0098
333,0000	20,8586	0,0085
334,0000	20,9212	0,0087
335,0000	20,9839	0,0074
336,0000	21,0465	0,0074
337,0000	21,1091	0,0063
338,0000	21,1718	0,0066
339,0000	21,2344	0,0057
340,0000	21,2970	0,0068
341,0000	21,3597	0,0070
342,0000	21,4223	0,0071
343,0000	21,4850	0,0070
344,0000	21,5476	0,0071
345,0000	21,6102	0,0070
346,0000	21,6729	0,0074
347,0000	21,7355	0,0072
348,0000	21,7982	0,0074
349,0000	21,8608	0,0075
350,0000	21,9234	0,0067
351,0000	21,9861	0,0066
352,0000	22,0487	0,0075
353,0000	22,1113	0,0063
354,0000	22,1740	0,0054
355,0000	22,2366	0,0058
356,0000	22,2993	0,0059
357,0000	22,3619	0,0065
358,0000	22,4245	0,0066
359,0000	22,4872	0,0067
360,0000	22,5498	0,0075
361,0000	22,6125	0,0075
362,0000	22,6751	0,0070
363,0000	22,7377	0,0063
364,0000	22,8004	0,0077
365,0000	22,8630	0,0072
366,0000	22,9256	0,0080
367,0000	22,9883	0,0070
368,0000	23,0509	0,0080
369,0000	23,1136	0,0072
370,0000	23,1762	0,0067
371,0000	23,2388	0,0066
372,0000	23,3015	0,0067
373,0000	23,3641	0,0063
374,0000	23,4268	0,0065
375,0000	23,4894	0,0074
376,0000	23,5520	0,0066
377,0000	23,6147	0,0065
378,0000	23,6773	0,0070
379,0000	23,7399	0,0072
380,0000	23,8026	0,0067
381,0000	23,8652	0,0071
382,0000	23,9279	0,0076
383,0000	23,9905	0,0079
384,0000	24,0531	0,0074
385,0000	24,1158	0,0077
386,0000	24,1784	0,0074
387,0000	24,2410	0,0077
388,0000	24,3037	0,0077
389,0000	24,3663	0,0077
390,0000	24,4290	0,0088
391,0000	24,4916	0,0081
392,0000	24,5542	0,0081
393,0000	24,6169	0,0079
394,0000	24,6795	0,0071
395,0000	24,7422	0,0074
396,0000	24,8048	0,0066
397,0000	24,8674	0,0068
398,0000	24,9301	0,0070
399,0000	24,9927	0,0080
400,0000	25,0553	0,0067
401,0000	25,1180	0,0063
402,0000	25,1806	0,0077
403,0000	25,2433	0,0072
404,0000	25,3059	0,0070
405,0000	25,3685	0,0066
406,0000	25,4312	0,0068
407,0000	25,4938	0,0068
408,0000	25,5565	0,0070
409,0000	25,6191	0,0062
410,0000	25,6817	0,0072
411,0000	25,7444	0,0066
412,0000	25,8070	0,0062
413,0000	25,8696	0,0058
414,0000	25,9323	0,0065
415,0000	25,9949	0,0071
416,0000	26,0576	0,0067
417,0000	26,1202	0,0068
418,0000	26,1828	0,0072
419,0000	26,2455	0,0059
420,0000	26,3081	0,0068
421,0000	26,3708	0,0062
422,0000	26,4334	0,0067
423,0000	26,4960	0,0063
424,0000	26,5587	0,0068
425,0000	26,6213	0,0067
426,0000	26,6839	0,0071
427,0000	26,7466	0,0066
428,0000	26,8092	0,0066
429,0000	26,8719	0,0068
430,0000	26,9345	0,0066
431,0000	26,9971	0,0062
432,0000	27,0598	0,0066
433,0000	27,1224	0,0066
434,0000	27,1851	0,0066
435,0000	27,2477	0,0054
436,0000	27,3103	0,0066
437,0000	27,3730	0,0063
438,0000	27,4356	0,0070
439,0000	27,4982	0,0062
440,0000	27,5609	0,0067
441,0000	27,6235	0,0070
442,0000	27,6862	0,0061
443,0000	27,7488	0,0071
444,0000	27,8114	0,0075
445,0000	27,8741	0,0083
446,0000	27,9367	0,0072
447,0000	27,9994	0,0083
448,0000	28,0620	0,0096
449,0000	28,1246	0,0094
450,0000	28,1873	0,0108
451,0000	28,2499	0,0123
452,0000	28,3125	0,0123
453,0000	28,3752	0,0137
454,0000	28,4378	0,0149
455,0000	28,5005	0,0155
456,0000	28,5631	0,0168
457,0000	28,6257	0,0181
458,0000	28,6884	0,0176
459,0000	28,7510	0,0181
460,0000	28,8137	0,0182
461,0000	28,8763	0,0189
462,0000	28,9389	0,0182
463,0000	29,0016	0,0185
464,0000	29,0642	0,0170
465,0000	29,1268	0,0164
466,0000	29,1895	0,0151
467,0000	29,2521	0,0134
468,0000	29,3148	0,0124
469,0000	29,3774	0,0119
470,0000	29,4400	0,0103
471,0000	29,5027	0,0090
472,0000	29,5653	0,0087
473,0000	29,6279	0,0079
474,0000	29,6906	0,0070
475,0000	29,7532	0,0072
476,0000	29,8159	0,0068
477,0000	29,8785	0,0074
478,0000	29,9411	0,0070
479,0000	30,0038	0,0079
480,0000	30,0664	0,0076
481,0000	30,1291	0,0076
482,0000	30,1917	0,0076
483,0000	30,2543	0,0088
484,0000	30,3170	0,0080
485,0000	30,3796	0,0087
486,0000	30,4422	0,0084
487,0000	30,5049	0,0090
488,0000	30,5675	0,0080
489,0000	30,6302	0,0076
490,0000	30,6928	0,0076
491,0000	30,7554	0,0085
492,0000	30,8181	0,0071
493,0000	30,8807	0,0070
494,0000	30,9434	0,0067
495,0000	31,0060	0,0077
496,0000	31,0686	0,0077
497,0000	31,1313	0,0072
498,0000	31,1939	0,0072
499,0000	31,2565	0,0071
500,0000	31,3192	0,0072
501,0000	31,3818	0,0077
502,0000	31,4445	0,0071
503,0000	31,5071	0,0070
504,0000	31,5697	0,0072
505,0000	31,6324	0,0072
506,0000	31,6950	0,0062
507,0000	31,7577	0,0065
508,0000	31,8203	0,0076
509,0000	31,8829	0,0066
510,0000	31,9456	0,0080
511,0000	32,0082	0,0085
512,0000	32,0708	0,0105
513,0000	32,1335	0,0118
514,0000	32,1961	0,0136
515,0000	32,2588	0,0167
516,0000	32,3214	0,0195
517,0000	32,3840	0,0226
518,0000	32,4467	0,0271
519,0000	32,5093	0,0311
520,0000	32,5720	0,0345
521,0000	32,6346	0,0373
522,0000	32,6972	0,0409
523,0000	32,7599	0,0435
524,0000	32,8225	0,0446
525,0000	32,8851	0,0456
526,0000	32,9478	0,0460
527,0000	33,0104	0,0460
528,0000	33,0731	0,0452
529,0000	33,1357	0,0438
530,0000	33,1983	0,0407
531,0000	33,2610	0,0385
532,0000	33,3236	0,0347
533,0000	33,3863	0,0302
534,0000	33,4489	0,0262
535,0000	33,5115	0,0218
536,0000	33,5742	0,0194
537,0000	33,6368	0,0159
538,0000	33,6994	0,0133
539,0000	33,7621	0,0107
540,0000	33,8247	0,0098
541,0000	33,8874	0,0079
542,0000	33,9500	0,0079
543,0000	34,0126	0,0068
544,0000	34,0753	0,0079
545,0000	34,1379	0,0080
546,0000	34,2006	0,0088
547,0000	34,2632	0,0092
548,0000	34,3258	0,0090
549,0000	34,3885	0,0088
550,0000	34,4511	0,0097
551,0000	34,5137	0,0097
552,0000	34,5764	0,0096
553,0000	34,6390	0,0093
554,0000	34,7017	0,0088
555,0000	34,7643	0,0093
556,0000	34,8269	0,0081
557,0000	34,8896	0,0081
558,0000	34,9522	0,0076
559,0000	35,0148	0,0081
560,0000	35,0775	0,0072
561,0000	35,1401	0,0089
562,0000	35,2028	0,0079
563,0000	35,2654	0,0075
564,0000	35,3280	0,0087
565,0000	35,3907	0,0088
566,0000	35,4533	0,0079
567,0000	35,5160	0,0096
568,0000	35,5786	0,0084
569,0000	35,6412	0,0093
570,0000	35,7039	0,0085
571,0000	35,7665	0,0087
572,0000	35,8291	0,0077
573,0000	35,8918	0,0072
574,0000	35,9544	0,0070
575,0000	36,0171	0,0057
576,0000	36,0797	0,0071
577,0000	36,1423	0,0061
578,0000	36,2050	0,0068
579,0000	36,2676	0,0077
580,0000	36,3303	0,0085
581,0000	36,3929	0,0098
582,0000	36,4555	0,0115
583,0000	36,5182	0,0125
584,0000	36,5808	0,0155
585,0000	36,6434	0,0167
586,0000	36,7061	0,0189
587,0000	36,7687	0,0207
588,0000	36,8314	0,0230
589,0000	36,8940	0,0238
590,0000	36,9566	0,0251
591,0000	37,0193	0,0258
592,0000	37,0819	0,0260
593,0000	37,1446	0,0252
594,0000	37,2072	0,0256
595,0000	37,2698	0,0244
596,0000	37,3325	0,0221
597,0000	37,3951	0,0209
598,0000	37,4577	0,0203
599,0000	37,5204	0,0183
600,0000	37,5830	0,0163
601,0000	37,6457	0,0143
602,0000	37,7083	0,0142
603,0000	37,7709	0,0121
604,0000	37,8336	0,0114
605,0000	37,8962	0,0103
606,0000	37,9589	0,0098
607,0000	38,0215	0,0092
608,0000	38,0841	0,0093
609,0000	38,1468	0,0087
610,0000	38,2094	0,0081
611,0000	38,2720	0,0081
612,0000	38,3347	0,0076
613,0000	38,3973	0,0075
614,0000	38,4600	0,0074
615,0000	38,5226	0,0079
616,0000	38,5852	0,0077
617,0000	38,6479	0,0074
618,0000	38,7105	0,0058
619,0000	38,7732	0,0063
620,0000	38,8358	0,0076
621,0000	38,8984	0,0067
622,0000	38,9611	0,0071
623,0000	39,0237	0,0070
624,0000	39,0863	0,0077
625,0000	39,1490	0,0080
626,0000	39,2116	0,0084
627,0000	39,2743	0,0084
628,0000	39,3369	0,0081
629,0000	39,3995	0,0090
630,0000	39,4622	0,0093
631,0000	39,5248	0,0101
632,0000	39,5875	0,0088
633,0000	39,6501	0,0096
634,0000	39,7127	0,0090
635,0000	39,7754	0,0092
636,0000	39,8380	0,0094
637,0000	39,9006	0,0089
638,0000	39,9633	0,0090
639,0000	40,0259	0,0083
640,0000	40,0886	0,0087
641,0000	40,1512	0,0088
642,0000	40,2138	0,0081
643,0000	40,2765	0,0079
644,0000	40,3391	0,0087
645,0000	40,4017	0,0083
646,0000	40,4644	0,0088
647,0000	40,5270	0,0094
648,0000	40,5897	0,0103
649,0000	40,6523	0,0107
650,0000	40,7149	0,0108
651,0000	40,7776	0,0123
652,0000	40,8402	0,0138
653,0000	40,9029	0,0139
654,0000	40,9655	0,0161
655,0000	41,0281	0,0181
656,0000	41,0908	0,0191
657,0000	41,1534	0,0208
658,0000	41,2160	0,0226
659,0000	41,2787	0,0240
660,0000	41,3413	0,0257
661,0000	41,4040	0,0258
662,0000	41,4666	0,0278
663,0000	41,5292	0,0291
664,0000	41,5919	0,0292
665,0000	41,6545	0,0297
666,0000	41,7172	0,0291
667,0000	41,7798	0,0283
668,0000	41,8424	0,0276
669,0000	41,9051	0,0265
670,0000	41,9677	0,0251
671,0000	42,0303	0,0218
672,0000	42,0930	0,0198
673,0000	42,1556	0,0176
674,0000	42,2183	0,0155
675,0000	42,2809	0,0134
676,0000	42,3435	0,0118
677,0000	42,4062	0,0102
678,0000	42,4688	0,0102
679,0000	42,5315	0,0101
680,0000	42,5941	0,0093
681,0000	42,6567	0,0103
682,0000	42,7194	0,0112
683,0000	42,7820	0,0119
684,0000	42,8446	0,0124
685,0000	42,9073	0,0125
686,0000	42,9699	0,0132
687,0000	43,0326	0,0145
688,0000	43,0952	0,0143
689,0000	43,1578	0,0142
690,0000	43,2205	0,0138
691,0000	43,2831	0,0141
692,0000	43,3458	0,0127
693,0000	43,4084	0,0123
694,0000	43,4710	0,0115
695,0000	43,5337	0,0105
696,0000	43,5963	0,0120
697,0000	43,6589	0,0115
698,0000	43,7216	0,0116
699,0000	43,7842	0,0127
700,0000	43,8469	0,0137
701,0000	43,9095	0,0146
702,0000	43,9721	0,0156
703,0000	44,0348	0,0161
704,0000	44,0974	0,0170
705,0000	44,1601	0,0167
706,0000	44,2227	0,0170
707,0000	44,2853	0,0164
708,0000	44,3480	0,0150
709,0000	44,4106	0,0141
710,0000	44,4732	0,0147
711,0000	44,5359	0,0142
712,0000	44,5985	0,0146
713,0000	44,6612	0,0172
714,0000	44,7238	0,0214
715,0000	44,7864	0,0276
716,0000	44,8491	0,0363
717,0000	44,9117	0,0482
718,0000	44,9744	0,0624
719,0000	45,0370	0,0779
720,0000	45,0996	0,0982
721,0000	45,1623	0,1184
722,0000	45,2249	0,1415
723,0000	45,2875	0,1643
724,0000	45,3502	0,1869
725,0000	45,4128	0,2066
726,0000	45,4755	0,2269
727,0000	45,5381	0,2411
728,0000	45,6007	0,2516
729,0000	45,6634	0,2579
730,0000	45,7260	0,2570
731,0000	45,7886	0,2526
732,0000	45,8513	0,2422
733,0000	45,9139	0,2298
734,0000	45,9766	0,2112
735,0000	46,0392	0,1901
736,0000	46,1018	0,1654
737,0000	46,1645	0,1413
738,0000	46,2271	0,1171
739,0000	46,2898	0,0947
740,0000	46,3524	0,0719
741,0000	46,4150	0,0526
742,0000	46,4777	0,0378
743,0000	46,5403	0,0263
744,0000	46,6029	0,0177
745,0000	46,6656	0,0142
746,0000	46,7282	0,0137
747,0000	46,7909	0,0160
748,0000	46,8535	0,0198
749,0000	46,9161	0,0256
750,0000	46,9788	0,0318
751,0000	47,0414	0,0375
752,0000	47,1041	0,0422
753,0000	47,1667	0,0457
754,0000	47,2293	0,0471
755,0000	47,2920	0,0474
756,0000	47,3546	0,0452
757,0000	47,4172	0,0411
758,0000	47,4799	0,0373
759,0000	47,5425	0,0310
760,0000	47,6052	0,0260
761,0000	47,6678	0,0216
762,0000	47,7304	0,0170
763,0000	47,7931	0,0161
764,0000	47,8557	0,0165
765,0000	47,9184	0,0190
766,0000	47,9810	0,0218
767,0000	48,0436	0,0262
768,0000	48,1063	0,0324
769,0000	48,1689	0,0363
770,0000	48,2315	0,0430
771,0000	48,2942	0,0458
772,0000	48,3568	0,0484
773,0000	48,4195	0,0479
774,0000	48,4821	0,0464
775,0000	48,5447	0,0434
776,0000	48,6074	0,0365
777,0000	48,6700	0,0315
778,0000	48,7327	0,0263
