# 09_12_2020_15_26_43_G6_61_Einzelspalt02_3084
# Messung der Beugung an Spalten und Gittern
# 6.1_Einzelspalt02
# position(Nr) position(mm) Messwerte(V)
521,0000	19,5808	0,0995
522,0000	19,6183	0,0984
523,0000	19,6559	0,0973
524,0000	19,6935	0,0982
525,0000	19,7311	0,0993
526,0000	19,7687	0,0982
527,0000	19,8063	0,0976
528,0000	19,8438	0,0993
529,0000	19,8814	0,0993
530,0000	19,9190	0,0988
531,0000	19,9566	0,0978
532,0000	19,9942	0,0997
533,0000	20,0318	0,0999
534,0000	20,0693	0,0991
535,0000	20,1069	0,0980
536,0000	20,1445	0,0991
537,0000	20,1821	0,1003
538,0000	20,2197	0,0991
539,0000	20,2572	0,0986
540,0000	20,2948	0,0993
541,0000	20,3324	0,1010
542,0000	20,3700	0,0993
543,0000	20,4076	0,0978
544,0000	20,4452	0,0988
545,0000	20,4827	0,1012
546,0000	20,5203	0,0988
547,0000	20,5579	0,0982
548,0000	20,5955	0,1003
549,0000	20,6331	0,1008
550,0000	20,6707	0,1001
551,0000	20,7082	0,0986
552,0000	20,7458	0,0995
553,0000	20,7834	0,1001
554,0000	20,8210	0,0999
555,0000	20,8586	0,0982
556,0000	20,8962	0,1008
557,0000	20,9337	0,1010
558,0000	20,9713	0,1003
559,0000	21,0089	0,0991
560,0000	21,0465	0,0995
561,0000	21,0841	0,1008
562,0000	21,1217	0,0997
563,0000	21,1592	0,0978
564,0000	21,1968	0,1008
565,0000	21,2344	0,1010
566,0000	21,2720	0,0999
567,0000	21,3096	0,0984
568,0000	21,3472	0,0995
569,0000	21,3847	0,1006
570,0000	21,4223	0,1001
571,0000	21,4599	0,0993
572,0000	21,4975	0,1006
573,0000	21,5351	0,1010
574,0000	21,5727	0,1001
575,0000	21,6102	0,0995
576,0000	21,6478	0,0999
577,0000	21,6854	0,1014
578,0000	21,7230	0,0986
579,0000	21,7606	0,0993
580,0000	21,7982	0,0999
581,0000	21,8357	0,1008
582,0000	21,8733	0,0999
583,0000	21,9109	0,0988
