# 09_12_2020_15_16_28_G6_Probe01_1851
# Messung der Beugung an Spalten und Gittern
# Probe01
# position(Nr) position(mm) Messwerte(V)
321,0000	20,1069	0,0983
322,0000	20,1696	0,1001
323,0000	20,2322	0,0999
324,0000	20,2948	0,0974
325,0000	20,3575	0,0988
326,0000	20,4201	0,1006
327,0000	20,4827	0,1001
328,0000	20,5454	0,0982
329,0000	20,6080	0,0988
330,0000	20,6707	0,1013
331,0000	20,7333	0,0999
332,0000	20,7959	0,0977
333,0000	20,8586	0,0994
334,0000	20,9212	0,1009
335,0000	20,9839	0,1003
336,0000	21,0465	0,0982
337,0000	21,1091	0,0992
338,0000	21,1718	0,1013
339,0000	21,2344	0,1003
340,0000	21,2970	0,0988
341,0000	21,3597	0,1000
342,0000	21,4223	0,1018
343,0000	21,4850	0,1003
344,0000	21,5476	0,0987
345,0000	21,6102	0,0995
346,0000	21,6729	0,1010
347,0000	21,7355	0,1009
348,0000	21,7982	0,0981
349,0000	21,8608	0,0994
350,0000	21,9234	0,1013
351,0000	21,9861	0,1013
352,0000	22,0487	0,0979
353,0000	22,1113	0,0997
354,0000	22,1740	0,1014
355,0000	22,2366	0,1008
356,0000	22,2993	0,0982
357,0000	22,3619	0,0987
358,0000	22,4245	0,1010
359,0000	22,4872	0,0994
360,0000	22,5498	0,0976
361,0000	22,6125	0,0985
362,0000	22,6751	0,1005
363,0000	22,7377	0,0994
364,0000	22,8004	0,0978
365,0000	22,8630	0,0983
366,0000	22,9256	0,1009
367,0000	22,9883	0,0991
368,0000	23,0509	0,0964
369,0000	23,1136	0,0978
370,0000	23,1762	0,0988
371,0000	23,2388	0,0988
372,0000	23,3015	0,0965
373,0000	23,3641	0,0972
374,0000	23,4268	0,0999
375,0000	23,4894	0,0982
376,0000	23,5520	0,0960
377,0000	23,6147	0,0973
378,0000	23,6773	0,0994
379,0000	23,7399	0,0988
380,0000	23,8026	0,0968
381,0000	23,8652	0,0970
382,0000	23,9279	0,0991
383,0000	23,9905	0,0978
384,0000	24,0531	0,0960
385,0000	24,1158	0,0968
386,0000	24,1784	0,0987
387,0000	24,2410	0,0979
388,0000	24,3037	0,0955
389,0000	24,3663	0,0968
390,0000	24,4290	0,0990
391,0000	24,4916	0,0978
392,0000	24,5542	0,0960
393,0000	24,6169	0,0970
394,0000	24,6795	0,0988
395,0000	24,7422	0,0981
396,0000	24,8048	0,0955
397,0000	24,8674	0,0968
398,0000	24,9301	0,0994
399,0000	24,9927	0,0988
400,0000	25,0553	0,0965
401,0000	25,1180	0,0970
402,0000	25,1806	0,0991
403,0000	25,2433	0,0982
404,0000	25,3059	0,0968
405,0000	25,3685	0,0972
406,0000	25,4312	0,0997
407,0000	25,4938	0,0987
408,0000	25,5565	0,0970
409,0000	25,6191	0,0979
410,0000	25,6817	0,1000
411,0000	25,7444	0,1001
412,0000	25,8070	0,0973
413,0000	25,8696	0,0987
414,0000	25,9323	0,1010
415,0000	25,9949	0,0996
416,0000	26,0576	0,0978
417,0000	26,1202	0,0990
418,0000	26,1828	0,1008
419,0000	26,2455	0,1004
420,0000	26,3081	0,0986
421,0000	26,3708	0,0992
422,0000	26,4334	0,1018
423,0000	26,4960	0,1008
424,0000	26,5587	0,0985
425,0000	26,6213	0,1003
426,0000	26,6839	0,1022
427,0000	26,7466	0,1008
428,0000	26,8092	0,0990
429,0000	26,8719	0,0997
430,0000	26,9345	0,1018
431,0000	26,9971	0,1012
432,0000	27,0598	0,0996
433,0000	27,1224	0,1008
434,0000	27,1851	0,1026
435,0000	27,2477	0,1014
436,0000	27,3103	0,0995
437,0000	27,3730	0,1003
438,0000	27,4356	0,1023
439,0000	27,4982	0,1014
440,0000	27,5609	0,0995
441,0000	27,6235	0,1000
442,0000	27,6862	0,1028
443,0000	27,7488	0,1019
444,0000	27,8114	0,0995
445,0000	27,8741	0,1012
446,0000	27,9367	0,1026
447,0000	27,9994	0,1008
448,0000	28,0620	0,0988
449,0000	28,1246	0,1001
450,0000	28,1873	0,1021
451,0000	28,2499	0,1012
452,0000	28,3125	0,0991
453,0000	28,3752	0,1003
454,0000	28,4378	0,1014
455,0000	28,5005	0,1006
456,0000	28,5631	0,0981
457,0000	28,6257	0,0995
458,0000	28,6884	0,1012
459,0000	28,7510	0,1005
460,0000	28,8137	0,0979
461,0000	28,8763	0,0991
462,0000	28,9389	0,1005
463,0000	29,0016	0,0994
464,0000	29,0642	0,0969
465,0000	29,1268	0,0978
466,0000	29,1895	0,0995
467,0000	29,2521	0,0988
468,0000	29,3148	0,0963
469,0000	29,3774	0,0973
470,0000	29,4400	0,0994
471,0000	29,5027	0,0983
472,0000	29,5653	0,0958
473,0000	29,6279	0,0973
474,0000	29,6906	0,0995
475,0000	29,7532	0,0981
476,0000	29,8159	0,0961
477,0000	29,8785	0,0972
478,0000	29,9411	0,0991
479,0000	30,0038	0,0978
480,0000	30,0664	0,0956
481,0000	30,1291	0,0969
482,0000	30,1917	0,0986
483,0000	30,2543	0,0979
484,0000	30,3170	0,0956
485,0000	30,3796	0,0967
486,0000	30,4422	0,0994
487,0000	30,5049	0,0981
488,0000	30,5675	0,0958
489,0000	30,6302	0,0970
490,0000	30,6928	0,0990
491,0000	30,7554	0,0985
492,0000	30,8181	0,0964
493,0000	30,8807	0,0972
494,0000	30,9434	0,1000
495,0000	31,0060	0,0987
496,0000	31,0686	0,0961
497,0000	31,1313	0,0978
498,0000	31,1939	0,1009
499,0000	31,2565	0,0999
500,0000	31,3192	0,0974
501,0000	31,3818	0,0994
502,0000	31,4445	0,1010
503,0000	31,5071	0,1005
504,0000	31,5697	0,0978
505,0000	31,6324	0,1001
506,0000	31,6950	0,1026
507,0000	31,7577	0,1016
508,0000	31,8203	0,0988
509,0000	31,8829	0,1010
510,0000	31,9456	0,1030
511,0000	32,0082	0,1023
512,0000	32,0708	0,1012
513,0000	32,1335	0,1019
514,0000	32,1961	0,1043
515,0000	32,2588	0,1034
516,0000	32,3214	0,1017
517,0000	32,3840	0,1028
518,0000	32,4467	0,1053
519,0000	32,5093	0,1039
520,0000	32,5720	0,1022
521,0000	32,6346	0,1032
522,0000	32,6972	0,1053
523,0000	32,7599	0,1043
524,0000	32,8225	0,1030
525,0000	32,8851	0,1037
526,0000	32,9478	0,1055
527,0000	33,0104	0,1043
528,0000	33,0731	0,1019
529,0000	33,1357	0,1037
530,0000	33,1983	0,1057
531,0000	33,2610	0,1049
532,0000	33,3236	0,1025
533,0000	33,3863	0,1036
534,0000	33,4489	0,1052
535,0000	33,5115	0,1044
536,0000	33,5742	0,1019
537,0000	33,6368	0,1022
538,0000	33,6994	0,1052
539,0000	33,7621	0,1036
540,0000	33,8247	0,1013
541,0000	33,8874	0,1026
542,0000	33,9500	0,1048
543,0000	34,0126	0,1032
544,0000	34,0753	0,1010
545,0000	34,1379	0,1016
546,0000	34,2006	0,1039
547,0000	34,2632	0,1021
548,0000	34,3258	0,1000
549,0000	34,3885	0,1017
550,0000	34,4511	0,1027
551,0000	34,5137	0,1013
552,0000	34,5764	0,0992
553,0000	34,6390	0,1006
554,0000	34,7017	0,1021
555,0000	34,7643	0,1010
556,0000	34,8269	0,0988
557,0000	34,8896	0,0995
558,0000	34,9522	0,1012
559,0000	35,0148	0,1003
560,0000	35,0775	0,0981
561,0000	35,1401	0,0988
562,0000	35,2028	0,1005
563,0000	35,2654	0,0996
564,0000	35,3280	0,0965
565,0000	35,3907	0,0982
566,0000	35,4533	0,1001
567,0000	35,5160	0,0985
568,0000	35,5786	0,0959
569,0000	35,6412	0,0976
570,0000	35,7039	0,0995
571,0000	35,7665	0,0979
572,0000	35,8291	0,0964
573,0000	35,8918	0,0973
574,0000	35,9544	0,0997
575,0000	36,0171	0,0974
576,0000	36,0797	0,0958
577,0000	36,1423	0,0974
578,0000	36,2050	0,0994
579,0000	36,2676	0,0978
580,0000	36,3303	0,0961
581,0000	36,3929	0,0970
582,0000	36,4555	0,0997
583,0000	36,5182	0,0987
584,0000	36,5808	0,0973
585,0000	36,6434	0,0983
586,0000	36,7061	0,1006
587,0000	36,7687	0,0988
588,0000	36,8314	0,0972
589,0000	36,8940	0,0992
590,0000	36,9566	0,1013
591,0000	37,0193	0,1001
592,0000	37,0819	0,0987
593,0000	37,1446	0,1005
594,0000	37,2072	0,1031
595,0000	37,2698	0,1019
596,0000	37,3325	0,0996
597,0000	37,3951	0,1018
598,0000	37,4577	0,1048
599,0000	37,5204	0,1031
600,0000	37,5830	0,1016
601,0000	37,6457	0,1034
602,0000	37,7083	0,1059
603,0000	37,7709	0,1046
604,0000	37,8336	0,1032
605,0000	37,8962	0,1049
606,0000	37,9589	0,1075
607,0000	38,0215	0,1063
608,0000	38,0841	0,1044
609,0000	38,1468	0,1059
610,0000	38,2094	0,1075
611,0000	38,2720	0,1072
612,0000	38,3347	0,1052
613,0000	38,3973	0,1070
614,0000	38,4600	0,1088
615,0000	38,5226	0,1081
616,0000	38,5852	0,1057
617,0000	38,6479	0,1081
618,0000	38,7105	0,1093
619,0000	38,7732	0,1085
620,0000	38,8358	0,1066
621,0000	38,8984	0,1080
622,0000	38,9611	0,1098
623,0000	39,0237	0,1082
624,0000	39,0863	0,1062
625,0000	39,1490	0,1076
626,0000	39,2116	0,1090
627,0000	39,2743	0,1081
628,0000	39,3369	0,1057
629,0000	39,3995	0,1073
630,0000	39,4622	0,1086
631,0000	39,5248	0,1075
632,0000	39,5875	0,1054
633,0000	39,6501	0,1063
634,0000	39,7127	0,1076
635,0000	39,7754	0,1062
636,0000	39,8380	0,1043
637,0000	39,9006	0,1057
638,0000	39,9633	0,1076
639,0000	40,0259	0,1052
640,0000	40,0886	0,1036
641,0000	40,1512	0,1044
642,0000	40,2138	0,1055
643,0000	40,2765	0,1036
644,0000	40,3391	0,1021
645,0000	40,4017	0,1028
646,0000	40,4644	0,1044
647,0000	40,5270	0,1025
648,0000	40,5897	0,1004
649,0000	40,6523	0,1017
650,0000	40,7149	0,1025
651,0000	40,7776	0,1016
652,0000	40,8402	0,0992
653,0000	40,9029	0,1006
654,0000	40,9655	0,1018
655,0000	41,0281	0,1004
656,0000	41,0908	0,0978
657,0000	41,1534	0,0991
658,0000	41,2160	0,1006
659,0000	41,2787	0,0994
660,0000	41,3413	0,0970
661,0000	41,4040	0,0982
662,0000	41,4666	0,0995
663,0000	41,5292	0,0985
664,0000	41,5919	0,0963
665,0000	41,6545	0,0976
666,0000	41,7172	0,0995
667,0000	41,7798	0,0974
668,0000	41,8424	0,0970
669,0000	41,9051	0,0979
670,0000	41,9677	0,0994
671,0000	42,0303	0,0982
672,0000	42,0930	0,0967
673,0000	42,1556	0,0979
674,0000	42,2183	0,1000
675,0000	42,2809	0,0991
676,0000	42,3435	0,0967
677,0000	42,4062	0,0992
678,0000	42,4688	0,1016
679,0000	42,5315	0,0997
680,0000	42,5941	0,0987
681,0000	42,6567	0,1008
682,0000	42,7194	0,1032
683,0000	42,7820	0,1021
684,0000	42,8446	0,1006
685,0000	42,9073	0,1031
686,0000	42,9699	0,1054
687,0000	43,0326	0,1048
688,0000	43,0952	0,1039
689,0000	43,1578	0,1063
690,0000	43,2205	0,1091
691,0000	43,2831	0,1080
692,0000	43,3458	0,1073
